15-Mar-2019,IN0020160118,06.79 GS 2029,635.77000,118801.12300,0.54
15-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
15-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,99275.00000,0.40
15-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
15-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
15-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
15-Mar-2019,IN0020100031,08.30 GS 2040,222.15000,90000.00000,0.25
15-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
15-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
15-Mar-2019,IN0020060045,08.33 GS 2036,60.14000,86000.00000,0.07
15-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
15-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
15-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
15-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
14-Mar-2019,IN0020180025,07.37 GS 2023,6494.07700,39987.81300,16.24
14-Mar-2019,IN0020130061,08.83 GS 2023,13449.07100,83000.00000,16.20
14-Mar-2019,IN0020180488,07.32 GS 2024,1881.00000,13000.00000,14.47
14-Mar-2019,IN0020150010,07.68 GS 2023,11561.18800,88132.01200,13.12
14-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
14-Mar-2019,IN0020170174,07.17 GS 2028,14003.27800,113148.44800,12.38
14-Mar-2019,IN0020070028,08.08 GS 2022,8093.55800,68969.41100,11.73
14-Mar-2019,IN0020060037,08.20 GS 2022,6337.70000,57632.33000,11.00
14-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
14-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
14-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
14-Mar-2019,IN0020110030,08.79 GS 2021,5894.33200,83000.00000,7.10
14-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
14-Mar-2019,IN0020150036,07.72 GS 2025,5829.42700,90031.81400,6.47
14-Mar-2019,IN0020170026,06.79 GS 2027,7326.71800,121000.00000,6.06
14-Mar-2019,IN0020150093,07.59 GS 2026,7067.62400,119000.00000,5.94
14-Mar-2019,IN0020070051,08.13 GS 2022,3425.58500,70495.28000,4.86
14-Mar-2019,IN0020140045,08.40 GS 2024,4373.64100,90000.00000,4.86
14-Mar-2019,IN0020120039,08.33 GS 2026,4194.51000,90000.00000,4.66
14-Mar-2019,IN0020160050,06.84 GS 2022,4484.58100,99000.00000,4.53
14-Mar-2019,IN0020120054,08.12 GS 2020,3338.19900,76000.00000,4.39
14-Mar-2019,IN0020140060,08.15 GS 2026,3289.94000,86489.20600,3.80
14-Mar-2019,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
14-Mar-2019,IN0020150028,07.88 GS 2030,3260.54700,89000.00000,3.66
14-Mar-2019,IN0020140029,08.27 GS 2020,2663.36000,73000.00000,3.65
14-Mar-2019,IN0020070069,08.28 GS 2027,2660.53300,90000.72100,2.96
14-Mar-2019,IN0020060078,08.24 GS 2027,3169.15500,107388.55000,2.95
14-Mar-2019,IN0020180454,07.26 GS 2029,562.24100,20000.00000,2.81
14-Mar-2019,IN0020180017,06.65 GS 2020,1038.23200,43545.96100,2.38
14-Mar-2019,IN0020120047,08.20 GS 2025,2108.80000,90000.00000,2.34
14-Mar-2019,IN0020090034,07.35 GS 2024,1993.34600,90168.02200,2.21
14-Mar-2019,IN0020100015,07.80 GS 2020,1613.93000,75000.00000,2.15
14-Mar-2019,IN0020110071,08.19 GS 2020,1593.23300,74000.00000,2.15
14-Mar-2019,IN0020160019,07.61 GS 2030,1808.92100,85000.00000,2.13
14-Mar-2019,IN0020020171,06.35 GS 2020,1200.01400,61000.00000,1.97
14-Mar-2019,IN0020130079,09.23 GS 2043,1537.00000,79472.28000,1.93
14-Mar-2019,IN0020060318,07.94 GS 2021,868.80000,49425.00000,1.76
14-Mar-2019,IN0020160035,06.97 GS 2026,1246.94800,91578.39300,1.36
14-Mar-2019,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
14-Mar-2019,IN0020150051,07.73 GS 2034,922.71200,100000.00000,0.92
14-Mar-2019,IN0020170042,06.68 GS 2031,749.60000,93251.70300,0.80
14-Mar-2019,IN0020160068,07.06 GS 2046,746.46000,97000.00000,0.77
14-Mar-2019,IN0020070036,08.26 GS 2027,560.00000,73728.00600,0.76
14-Mar-2019,IN0020140078,08.17 GS 2044,643.99500,95000.00000,0.68
14-Mar-2019,IN0020110055,08.97 GS 2030,576.50000,90000.00000,0.64
14-Mar-2019,IN0020020106,07.95 GS 2032,592.35000,107000.00000,0.55
14-Mar-2019,IN0020160118,06.79 GS 2029,635.77000,118801.12300,0.54
14-Mar-2019,IN0020050012,07.40 GS 2035,480.00000,95245.00000,0.50
14-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
14-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,99275.00000,0.40
14-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
14-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
14-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
14-Mar-2019,IN0020100031,08.30 GS 2040,222.15000,90000.00000,0.25
14-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
14-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
14-Mar-2019,IN0020060045,08.33 GS 2036,60.14000,86000.00000,0.07
14-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
14-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
14-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
14-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
13-Mar-2019,IN0020130061,08.83 GS 2023,13447.67100,83000.00000,16.20
13-Mar-2019,IN0020180025,07.37 GS 2023,5499.07700,39987.81300,13.75
13-Mar-2019,IN0020150010,07.68 GS 2023,11561.18800,88132.01200,13.12
13-Mar-2019,IN0020180488,07.32 GS 2024,1701.00000,13000.00000,13.08
13-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
13-Mar-2019,IN0020170174,07.17 GS 2028,13665.27800,113148.44800,12.08
13-Mar-2019,IN0020070028,08.08 GS 2022,8093.55800,68969.41100,11.73
13-Mar-2019,IN0020060037,08.20 GS 2022,6337.70000,57632.33000,11.00
13-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
13-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
13-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
13-Mar-2019,IN0020110030,08.79 GS 2021,5894.33200,83000.00000,7.10
13-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
13-Mar-2019,IN0020150036,07.72 GS 2025,5803.72700,90031.81400,6.45
13-Mar-2019,IN0020170026,06.79 GS 2027,7326.71800,121000.00000,6.06
13-Mar-2019,IN0020150093,07.59 GS 2026,7128.62400,119000.00000,5.99
13-Mar-2019,IN0020070051,08.13 GS 2022,3425.58500,70495.28000,4.86
13-Mar-2019,IN0020140045,08.40 GS 2024,4373.64100,90000.00000,4.86
13-Mar-2019,IN0020120039,08.33 GS 2026,4194.51000,90000.00000,4.66
13-Mar-2019,IN0020120054,08.12 GS 2020,3338.19900,76000.00000,4.39
13-Mar-2019,IN0020140029,08.27 GS 2020,2855.16000,73000.00000,3.91
13-Mar-2019,IN0020140060,08.15 GS 2026,3289.94000,86489.20600,3.80
13-Mar-2019,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
13-Mar-2019,IN0020150028,07.88 GS 2030,3260.54700,89000.00000,3.66
13-Mar-2019,IN0020160050,06.84 GS 2022,3587.79400,99000.00000,3.62
13-Mar-2019,IN0020070069,08.28 GS 2027,2660.53300,90000.72100,2.96
13-Mar-2019,IN0020060078,08.24 GS 2027,3169.15500,107388.55000,2.95
13-Mar-2019,IN0020180454,07.26 GS 2029,556.70000,20000.00000,2.78
13-Mar-2019,IN0020100015,07.80 GS 2020,1851.63000,75000.00000,2.47
13-Mar-2019,IN0020180017,06.65 GS 2020,1063.23200,43545.96100,2.44
13-Mar-2019,IN0020120047,08.20 GS 2025,2108.80000,90000.00000,2.34
13-Mar-2019,IN0020090034,07.35 GS 2024,1993.34600,90168.02200,2.21
13-Mar-2019,IN0020160019,07.61 GS 2030,1858.92100,85000.00000,2.19
13-Mar-2019,IN0020110071,08.19 GS 2020,1593.23300,74000.00000,2.15
13-Mar-2019,IN0020020171,06.35 GS 2020,1200.01400,61000.00000,1.97
13-Mar-2019,IN0020130079,09.23 GS 2043,1537.00000,79472.28000,1.93
13-Mar-2019,IN0020060318,07.94 GS 2021,868.80000,49425.00000,1.76
13-Mar-2019,IN0020160035,06.97 GS 2026,1501.01200,91578.39300,1.64
13-Mar-2019,IN0020170042,06.68 GS 2031,974.60000,93251.70300,1.05
13-Mar-2019,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
13-Mar-2019,IN0020150051,07.73 GS 2034,922.71200,100000.00000,0.92
13-Mar-2019,IN0020160068,07.06 GS 2046,746.46000,97000.00000,0.77
13-Mar-2019,IN0020070036,08.26 GS 2027,560.00000,73728.00600,0.76
13-Mar-2019,IN0020140078,08.17 GS 2044,643.99500,95000.00000,0.68
13-Mar-2019,IN0020110055,08.97 GS 2030,576.50000,90000.00000,0.64
13-Mar-2019,IN0020020106,07.95 GS 2032,592.35000,107000.00000,0.55
13-Mar-2019,IN0020160118,06.79 GS 2029,635.77000,118801.12300,0.54
13-Mar-2019,IN0020050012,07.40 GS 2035,480.00000,95245.00000,0.50
13-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
13-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,99275.00000,0.40
13-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
13-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
13-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
13-Mar-2019,IN0020100031,08.30 GS 2040,222.15000,90000.00000,0.25
13-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
13-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
13-Mar-2019,IN0020060045,08.33 GS 2036,60.14000,86000.00000,0.07
13-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
13-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
13-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
13-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
12-Mar-2019,IN0020130061,08.83 GS 2023,13446.97100,83000.00000,16.20
12-Mar-2019,IN0020180025,07.37 GS 2023,5504.07700,39987.81300,13.76
12-Mar-2019,IN0020150010,07.68 GS 2023,12041.18800,88132.01200,13.66
12-Mar-2019,IN0020180488,07.32 GS 2024,1701.00000,13000.00000,13.08
12-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
12-Mar-2019,IN0020170174,07.17 GS 2028,13640.27800,113148.44800,12.06
12-Mar-2019,IN0020070028,08.08 GS 2022,8093.55800,68969.41100,11.73
12-Mar-2019,IN0020060037,08.20 GS 2022,6337.70000,57632.33000,11.00
12-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
12-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
12-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
12-Mar-2019,IN0020110030,08.79 GS 2021,5894.33200,83000.00000,7.10
12-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
12-Mar-2019,IN0020150036,07.72 GS 2025,5753.72700,90031.81400,6.39
12-Mar-2019,IN0020170026,06.79 GS 2027,7326.71800,121000.00000,6.06
12-Mar-2019,IN0020150093,07.59 GS 2026,7178.62400,119000.00000,6.03
12-Mar-2019,IN0020070051,08.13 GS 2022,3606.58500,70495.28000,5.12
12-Mar-2019,IN0020120054,08.12 GS 2020,3838.19900,76000.00000,5.05
12-Mar-2019,IN0020140045,08.40 GS 2024,4373.64100,90000.00000,4.86
12-Mar-2019,IN0020120039,08.33 GS 2026,4194.51000,90000.00000,4.66
12-Mar-2019,IN0020150028,07.88 GS 2030,3760.54700,89000.00000,4.23
12-Mar-2019,IN0020140029,08.27 GS 2020,2855.16000,73000.00000,3.91
12-Mar-2019,IN0020140060,08.15 GS 2026,3289.94000,86489.20600,3.80
12-Mar-2019,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
12-Mar-2019,IN0020160050,06.84 GS 2022,3627.79400,99000.00000,3.66
12-Mar-2019,IN0020070069,08.28 GS 2027,2660.53300,90000.72100,2.96
12-Mar-2019,IN0020060078,08.24 GS 2027,3169.15500,107388.55000,2.95
12-Mar-2019,IN0020180454,07.26 GS 2029,556.70000,20000.00000,2.78
12-Mar-2019,IN0020180017,06.65 GS 2020,1083.23200,43545.96100,2.49
12-Mar-2019,IN0020100015,07.80 GS 2020,1851.63000,75000.00000,2.47
12-Mar-2019,IN0020120047,08.20 GS 2025,2108.80000,90000.00000,2.34
12-Mar-2019,IN0020160019,07.61 GS 2030,1883.92100,85000.00000,2.22
12-Mar-2019,IN0020090034,07.35 GS 2024,2003.34600,90168.02200,2.22
12-Mar-2019,IN0020110071,08.19 GS 2020,1619.23300,74000.00000,2.19
12-Mar-2019,IN0020020171,06.35 GS 2020,1200.01400,61000.00000,1.97
12-Mar-2019,IN0020130079,09.23 GS 2043,1537.00000,79472.28000,1.93
12-Mar-2019,IN0020060318,07.94 GS 2021,868.80000,49425.00000,1.76
12-Mar-2019,IN0020160035,06.97 GS 2026,1501.01200,91578.39300,1.64
12-Mar-2019,IN0020170042,06.68 GS 2031,974.60000,93251.70300,1.05
12-Mar-2019,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
12-Mar-2019,IN0020150051,07.73 GS 2034,922.71200,100000.00000,0.92
12-Mar-2019,IN0020160118,06.79 GS 2029,945.77000,118801.12300,0.80
12-Mar-2019,IN0020150069,07.59 GS 2029,738.17200,96236.79300,0.77
12-Mar-2019,IN0020070036,08.26 GS 2027,560.00000,73728.00600,0.76
12-Mar-2019,IN0020140078,08.17 GS 2044,643.99500,95000.00000,0.68
12-Mar-2019,IN0020110055,08.97 GS 2030,576.50000,90000.00000,0.64
12-Mar-2019,IN0020020106,07.95 GS 2032,592.35000,107000.00000,0.55
12-Mar-2019,IN0020050012,07.40 GS 2035,480.00000,95245.00000,0.50
12-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
12-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,99275.00000,0.40
12-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
12-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
12-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
12-Mar-2019,IN0020100031,08.30 GS 2040,252.15000,90000.00000,0.28
12-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
12-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
12-Mar-2019,IN0020090042,06.90 GS 2019,30.36300,42840.00000,0.07
12-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
12-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
12-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
12-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
11-Mar-2019,IN0020130061,08.83 GS 2023,13446.97100,83000.00000,16.20
11-Mar-2019,IN0020180025,07.37 GS 2023,5854.07700,39987.81300,14.64
11-Mar-2019,IN0020150010,07.68 GS 2023,12041.18800,88132.01200,13.66
11-Mar-2019,IN0020180488,07.32 GS 2024,1701.00000,13000.00000,13.08
11-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
11-Mar-2019,IN0020170174,07.17 GS 2028,13640.27800,113148.44800,12.06
11-Mar-2019,IN0020070028,08.08 GS 2022,8093.55800,68969.41100,11.73
11-Mar-2019,IN0020060037,08.20 GS 2022,6337.70000,57632.33000,11.00
11-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
11-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
11-Mar-2019,IN0020110030,08.79 GS 2021,6200.23200,83000.00000,7.47
11-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
11-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
11-Mar-2019,IN0020140011,08.60 GS 2028,5170.60000,84000.00000,6.16
11-Mar-2019,IN0020150093,07.59 GS 2026,7178.62400,119000.00000,6.03
11-Mar-2019,IN0020150036,07.72 GS 2025,5353.72700,90031.81400,5.95
11-Mar-2019,IN0020070051,08.13 GS 2022,3606.58500,70495.28000,5.12
11-Mar-2019,IN0020120054,08.12 GS 2020,3838.19900,76000.00000,5.05
11-Mar-2019,IN0020140045,08.40 GS 2024,4373.64100,90000.00000,4.86
11-Mar-2019,IN0020120039,08.33 GS 2026,4194.51000,90000.00000,4.66
11-Mar-2019,IN0020150028,07.88 GS 2030,3760.54700,89000.00000,4.23
11-Mar-2019,IN0020140029,08.27 GS 2020,2855.16000,73000.00000,3.91
11-Mar-2019,IN0020140060,08.15 GS 2026,3289.94000,86489.20600,3.80
11-Mar-2019,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
11-Mar-2019,IN0020160050,06.84 GS 2022,3577.79400,99000.00000,3.61
11-Mar-2019,IN0020070069,08.28 GS 2027,2660.53300,90000.72100,2.96
11-Mar-2019,IN0020060078,08.24 GS 2027,3169.15500,107388.55000,2.95
11-Mar-2019,IN0020180454,07.26 GS 2029,556.70000,20000.00000,2.78
11-Mar-2019,IN0020130038,07.28 GS 2019,1080.07900,42038.00000,2.57
11-Mar-2019,IN0020100015,07.80 GS 2020,1851.63000,75000.00000,2.47
11-Mar-2019,IN0020120047,08.20 GS 2025,2058.80000,90000.00000,2.29
11-Mar-2019,IN0020160019,07.61 GS 2030,1883.92100,85000.00000,2.22
11-Mar-2019,IN0020090034,07.35 GS 2024,2003.34600,90168.02200,2.22
11-Mar-2019,IN0020110071,08.19 GS 2020,1619.23300,74000.00000,2.19
11-Mar-2019,IN0020020171,06.35 GS 2020,1200.01400,61000.00000,1.97
11-Mar-2019,IN0020130079,09.23 GS 2043,1537.00000,79472.28000,1.93
11-Mar-2019,IN0020060318,07.94 GS 2021,868.80000,49425.00000,1.76
11-Mar-2019,IN0020160035,06.97 GS 2026,1501.01200,91578.39300,1.64
11-Mar-2019,IN0020170042,06.68 GS 2031,974.60000,93251.70300,1.05
11-Mar-2019,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
11-Mar-2019,IN0020150051,07.73 GS 2034,922.71200,100000.00000,0.92
11-Mar-2019,IN0020160118,06.79 GS 2029,945.77000,118801.12300,0.80
11-Mar-2019,IN0020150069,07.59 GS 2029,738.17200,96236.79300,0.77
11-Mar-2019,IN0020070036,08.26 GS 2027,560.00000,73728.00600,0.76
11-Mar-2019,IN0020140078,08.17 GS 2044,643.99500,95000.00000,0.68
11-Mar-2019,IN0020110055,08.97 GS 2030,576.50000,90000.00000,0.64
11-Mar-2019,IN0020020106,07.95 GS 2032,592.35000,107000.00000,0.55
11-Mar-2019,IN0020050012,07.40 GS 2035,480.00000,95245.00000,0.50
11-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
11-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,99275.00000,0.40
11-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
11-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
11-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
11-Mar-2019,IN0020100031,08.30 GS 2040,252.15000,90000.00000,0.28
11-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
11-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
11-Mar-2019,IN0020090042,06.90 GS 2019,30.36300,42840.00000,0.07
11-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
11-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
11-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
11-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
08-Mar-2019,IN0020180488,07.32 GS 2024,1701.00000,10000.00000,17.01
08-Mar-2019,IN0020130061,08.83 GS 2023,13446.33100,83000.00000,16.20
08-Mar-2019,IN0020180025,07.37 GS 2023,5854.07700,39987.81300,14.64
08-Mar-2019,IN0020150010,07.68 GS 2023,12041.18800,88132.01200,13.66
08-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
08-Mar-2019,IN0020170174,07.17 GS 2028,13655.27800,113148.44800,12.07
08-Mar-2019,IN0020070028,08.08 GS 2022,8093.55800,68969.41100,11.73
08-Mar-2019,IN0020060037,08.20 GS 2022,6337.70000,57632.33000,11.00
08-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
08-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
08-Mar-2019,IN0020110030,08.79 GS 2021,6204.74500,83000.00000,7.48
08-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
08-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
08-Mar-2019,IN0020140011,08.60 GS 2028,5170.60000,84000.00000,6.16
08-Mar-2019,IN0020150036,07.72 GS 2025,5091.22700,90031.81400,5.65
08-Mar-2019,IN0020150093,07.59 GS 2026,6628.62400,119000.00000,5.57
08-Mar-2019,IN0020070051,08.13 GS 2022,3606.58500,70495.28000,5.12
08-Mar-2019,IN0020120054,08.12 GS 2020,3838.19900,76000.00000,5.05
08-Mar-2019,IN0020140045,08.40 GS 2024,4373.64100,90000.00000,4.86
08-Mar-2019,IN0020120039,08.33 GS 2026,4194.51000,90000.00000,4.66
08-Mar-2019,IN0020150028,07.88 GS 2030,3760.54700,89000.00000,4.23
08-Mar-2019,IN0020140029,08.27 GS 2020,2855.16000,73000.00000,3.91
08-Mar-2019,IN0020140060,08.15 GS 2026,3289.94000,86489.20600,3.80
08-Mar-2019,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
08-Mar-2019,IN0020160050,06.84 GS 2022,3582.79400,99000.00000,3.62
08-Mar-2019,IN0020180454,07.26 GS 2029,551.70000,16000.00000,3.45
08-Mar-2019,IN0020070069,08.28 GS 2027,2660.53300,90000.72100,2.96
08-Mar-2019,IN0020060078,08.24 GS 2027,3169.15500,107388.55000,2.95
08-Mar-2019,IN0020130038,07.28 GS 2019,1080.07900,42038.00000,2.57
08-Mar-2019,IN0020100015,07.80 GS 2020,1851.63000,75000.00000,2.47
08-Mar-2019,IN0020120047,08.20 GS 2025,2058.80000,90000.00000,2.29
08-Mar-2019,IN0020160019,07.61 GS 2030,1883.92100,85000.00000,2.22
08-Mar-2019,IN0020090034,07.35 GS 2024,2003.34600,90168.02200,2.22
08-Mar-2019,IN0020110071,08.19 GS 2020,1619.23300,74000.00000,2.19
08-Mar-2019,IN0020020171,06.35 GS 2020,1200.01400,61000.00000,1.97
08-Mar-2019,IN0020130079,09.23 GS 2043,1537.00000,79472.28000,1.93
08-Mar-2019,IN0020060318,07.94 GS 2021,868.80000,49425.00000,1.76
08-Mar-2019,IN0020160035,06.97 GS 2026,1501.01200,91578.39300,1.64
08-Mar-2019,IN0020170042,06.68 GS 2031,974.60000,93251.70300,1.05
08-Mar-2019,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
08-Mar-2019,IN0020150051,07.73 GS 2034,922.71200,100000.00000,0.92
08-Mar-2019,IN0020160118,06.79 GS 2029,945.77000,118801.12300,0.80
08-Mar-2019,IN0020150069,07.59 GS 2029,738.17200,96236.79300,0.77
08-Mar-2019,IN0020070036,08.26 GS 2027,560.00000,73728.00600,0.76
08-Mar-2019,IN0020140078,08.17 GS 2044,643.99500,95000.00000,0.68
08-Mar-2019,IN0020110055,08.97 GS 2030,576.50000,90000.00000,0.64
08-Mar-2019,IN0020020106,07.95 GS 2032,592.35000,107000.00000,0.55
08-Mar-2019,IN0020130053,09.20 GS 2030,270.05100,61884.55000,0.44
08-Mar-2019,IN0020140052,08.24 GS 2033,392.30200,97275.00000,0.40
08-Mar-2019,IN0020050012,07.40 GS 2035,330.00000,95245.00000,0.35
08-Mar-2019,IN0020110063,08.83 GS 2041,307.50000,90000.00000,0.34
08-Mar-2019,IN0020150044,08.13 GS 2045,311.30500,98000.00000,0.32
08-Mar-2019,IN0020180470,07.00 GS 2021,30.00000,10000.00000,0.30
08-Mar-2019,IN0020100031,08.30 GS 2040,252.15000,90000.00000,0.28
08-Mar-2019,IN0020160100,06.57 GS 2033,155.00000,64655.88700,0.24
08-Mar-2019,IN0020040039,07.50 GS 2034,88.50000,99101.13000,0.09
08-Mar-2019,IN0020090042,06.90 GS 2019,30.36300,42840.00000,0.07
08-Mar-2019,IN0020160092,06.62 GS 2051,30.00000,55000.00000,0.05
08-Mar-2019,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
08-Mar-2019,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
08-Mar-2019,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
07-Mar-2019,IN0020130061,08.83 GS 2023,13446.33100,83000.00000,16.20
07-Mar-2019,IN0020180488,07.32 GS 2024,1506.00000,10000.00000,15.06
07-Mar-2019,IN0020180025,07.37 GS 2023,5959.07700,39987.81300,14.90
07-Mar-2019,IN0020150010,07.68 GS 2023,12041.18800,88132.01200,13.66
07-Mar-2019,IN0020130012,07.16 GS 2023,9578.39000,77100.00000,12.42
07-Mar-2019,IN0020070028,08.08 GS 2022,8101.55800,68969.41100,11.75
07-Mar-2019,IN0020170174,07.17 GS 2028,13071.77800,113148.44800,11.55
07-Mar-2019,IN0020060037,08.20 GS 2022,6355.40000,57632.33000,11.03
07-Mar-2019,IN0020120013,08.15 GS 2022,8820.71100,83000.00000,10.63
07-Mar-2019,IN0020110022,07.80 GS 2021,6540.03300,67492.66100,9.69
07-Mar-2019,IN0020110030,08.79 GS 2021,6204.74500,83000.00000,7.48
07-Mar-2019,IN0020110048,09.15 GS 2024,6788.41000,92000.00000,7.38
07-Mar-2019,IN0020020072,08.35 GS 2022,5264.55000,77000.00000,6.84
07-Mar-2019,IN0020140011,08.60 GS 2028,5170.60000,84000.00000,6.16
07-Mar-2019,IN0020150036,07.72 GS 2025,5091.22700,90031.81400,5.65
07-Mar-2019,IN0020150093,07.59 GS 2026,6628.62400,119000.00000,5.57
07-Mar-2019,IN0020070051,08.13 GS 2022,3606.58500,70495.28000,5.12
